R,G,B,Im_Positions,Labels
102.0762,117.4994,117.4994,57437,-1
100.5348,116.0153,116.0153,57438,-1
100.1417,116.0741,116.0741,57439,-1
59.6172,69.037,69.037,57440,1
79.879,93.1415,93.1415,57441,1
68.4032,76.7626,76.7626,57442,-1
42.8641,63.8076,63.8076,57443,1
48.6323,67.9015,67.9015,57444,1
47.006,68.6649,68.6649,57445,1
48.1101,69.3428,69.3428,57446,1
47.0309,69.8493,69.8493,57447,1
48.8768,68.3264,68.3264,57448,1
55.2638,68.0522,68.0522,57449,1
56.0339,71.3455,71.3455,57450,1
46.7769,64.3487,64.3487,57451,1
48.5099,64.1076,64.1076,57452,1
111.6022,116.9947,116.9947,57453,-1
119.0872,91.523,91.523,57454,1
130.467,131.7919,131.7919,57455,-1
177.3945,181.0861,181.0861,57456,-1
175.7612,179.4108,179.4108,57457,-1
172.7997,178.1213,178.1213,57458,-1
172.5096,177.9684,177.9684,57459,-1
171.5355,177.1464,177.1464,57460,-1
170.486,175.2862,175.2862,57461,-1
167.9772,172.7646,172.7646,57462,-1
166.6889,171.0273,171.0273,57463,-1
94.2629,98.9084,98.9084,57464,-1
165.8162,168.7788,168.7788,57465,-1
165.5745,168.5892,168.5892,57466,-1
165.8991,168.893,168.893,57467,1
165.3507,168.795,168.795,57468,1
164.6772,167.8668,167.8668,57469,1
162.6115,166.2501,166.2501,57470,-1
160.5607,163.2732,163.2732,57471,-1
158.6406,162.4804,162.4804,57472,-1
156.0999,159.3296,159.3296,57473,-1
157.0118,159.8347,159.8347,57474,-1
74.6487,78.9575,78.9575,57475,-1
156.3688,160.4259,160.4259,57476,-1
156.7642,159.467,159.467,57477,-1
150.8647,156.9358,156.9358,57478,-1
150.7023,156.781,156.781,57479,-1
150.4525,155.7931,155.7931,57480,-1
152.2795,156.6957,156.6957,57481,-1
152.5017,156.4334,156.4334,57482,-1
151.5445,154.9858,154.9858,57483,-1
152.002,155.1005,155.1005,57484,-1
153.6018,156.6934,156.6934,57485,-1
100.6139,107.2604,107.2604,57486,-1
63.055,59.5288,59.5288,57487,1
148.2517,151.3006,151.3006,57488,-1
153.4279,157.7274,157.7274,57489,-1
157.3967,160.9887,160.9887,57490,-1
156.3384,159.4057,159.4057,57491,-1
155.2783,158.3381,158.3381,57492,-1
127.225,130.6881,130.6881,57493,-1
142.3925,143.5564,143.5564,57494,-1
147.1142,148.4866,148.4866,57495,-1
150.4905,156.2083,156.2083,57496,-1
164.4288,166.0305,166.0305,57497,-1
51.9285,49.7348,49.7348,57498,1
166.6975,168.0014,168.0014,57499,-1
172.5046,172.4743,172.4743,57500,-1
170.4145,169.8444,169.8444,57501,-1
168.4662,166.4665,166.4665,57502,1
169.2524,166.4992,166.4992,57503,1
141.2564,138.7462,138.7462,57504,-1
126.1567,122.6418,122.6418,57505,1
127.9746,125.3241,125.3241,57506,-1
146.1361,150.5582,150.5582,57507,-1
125.1307,128.5604,128.5604,57508,-1
67.8419,56.3309,56.3309,57509,1
101.9193,104.2003,104.2003,57510,1
93.8512,96.8976,96.8976,57511,1
87.5333,92.5355,92.5355,57512,1
84.0996,90.4622,90.4622,57513,1
85.8709,92.1958,92.1958,57514,1
109.746,118.8875,118.8875,57515,-1
115.5071,124.0187,124.0187,57516,-1
123.9633,132.9167,132.9167,57517,-1
137.7707,148.8397,148.8397,57518,-1
138.8381,147.4993,147.4993,57519,-1
74.2636,58.9204,58.9204,57520,1
139.9033,146.147,146.147,57521,-1
115.2715,118.2197,118.2197,57522,1
101.8076,105.1665,105.1665,57523,1
98.4125,102.6304,102.6304,57524,-1
98.4978,103.8636,103.8636,57525,-1
98.4087,103.4521,103.4521,57526,-1
96.4668,100.8111,100.8111,57527,-1
93.8912,98.1688,98.1688,57528,-1
92.0383,96.5148,96.5148,57529,-1
89.3161,95.0575,95.0575,57530,-1
57.6301,50.4482,50.4482,57531,1
88.9161,95.6628,95.6628,57532,-1
88.6814,95.0463,95.0463,57533,-1
86.5899,92.665,92.665,57534,-1
86.0511,91.2042,91.2042,57535,-1
83.9781,89.9742,89.9742,57536,-1
82.64,89.4883,89.4883,57537,-1
83.1319,90.6395,90.6395,57538,-1
81.8858,89.1945,89.1945,57539,-1
79.5801,87.7721,87.7721,57540,-1
78.0024,87.3703,87.3703,57541,-1
34.8346,41.6425,41.6425,57542,1
205.5849,208.2054,208.2054,57543,-1
192.9959,196.8432,196.8432,57544,-1
131.1706,142.8297,142.8297,57545,-1
133.931,139.5404,139.5404,57546,-1
155.5702,161.6202,161.6202,57547,-1
156.9953,164.5133,164.5133,57548,-1
109.1151,120.1098,120.1098,57549,-1
104.671,115.776,115.776,57550,-1
83.438,94.0731,94.0731,57551,-1
99.4964,108.2849,108.2849,57552,-1
28.7771,43.2502,43.2502,57553,1
79.8173,87.7689,87.7689,57554,-1
100.541,107.7617,107.7617,57555,-1
158.0075,171.537,171.537,57556,-1
103.9125,122.5487,122.5487,57557,-1
106.9091,127.6451,127.6451,57558,-1
107.8791,128.2519,128.2519,57559,-1
104.911,124.6538,124.6538,57560,-1
105.05,123.9004,123.9004,57561,-1
102.2616,120.4396,120.4396,57562,-1
103.4629,123.3291,123.3291,57563,-1
74.8904,83.2189,83.2189,57564,1
103.1041,123.4286,123.4286,57565,-1
102.5769,121.9302,121.9302,57566,-1
102.6936,122.8606,122.8606,57567,-1
103.5581,122.3438,122.3438,57568,-1
103.0366,122.0142,122.0142,57569,-1
109.4536,125.6906,125.6906,57570,-1
99.5627,113.6912,113.6912,57571,-1
106.5101,121.0025,121.0025,57572,-1
116.311,131.6476,131.6476,57573,-1
106.9811,113.2894,113.2894,57574,-1
71.4911,75.0953,75.0953,57575,-1
87.0677,102.8842,102.8842,57576,1
51.2262,71.6132,71.6132,57577,1
45.4041,67.4487,67.4487,57578,1
49.9886,69.5253,69.5253,57579,1
54.381,70.8643,70.8643,57580,1
51.1197,70.1548,70.1548,57581,1
47.5201,64.6583,64.6583,57582,1
49.9017,64.5566,64.5566,57583,1
55.4171,68.0727,68.0727,57584,1
57.6811,69.3306,69.3306,57585,1
130.883,136.3317,136.3317,57586,1
46.2209,61.7277,61.7277,57587,1
112.462,95.8692,95.8692,57588,1
130.8684,135.8151,135.8151,57589,-1
175.8707,179.7692,179.7692,57590,-1
176.9753,178.9136,178.9136,57591,-1
173.9549,177.9471,177.9471,57592,-1
172.9125,177.6467,177.6467,57593,-1
171.1363,177.3525,177.3525,57594,-1
169.7777,174.8034,174.8034,57595,-1
168.2125,171.9166,171.9166,57596,-1
104.6134,111.1211,111.1211,57597,-1
162.9094,167.3305,167.3305,57598,1
165.7116,170.3728,170.3728,57599,-1
165.3596,168.6752,168.6752,57600,-1
165.9166,167.5288,167.5288,57601,-1
164.3408,166.7826,166.7826,57602,1
164.352,166.9385,166.9385,57603,1
163.6477,166.2219,166.2219,57604,1
161.0508,164.8323,164.8323,57605,-1
159.1747,163.2489,163.2489,57606,-1
156.4198,160.8911,160.8911,57607,-1
156.5066,159.7254,159.7254,57608,-1
170.5004,175.8906,175.8906,57609,1
155.9776,158.5917,158.5917,57610,-1
155.4784,160.0111,160.0111,57611,-1
154.2763,158.7074,158.7074,57612,-1
149.2097,155.1434,155.1434,57613,-1
150.7352,155.4351,155.4351,57614,-1
151.5131,156.34,156.34,57615,-1
152.6445,155.8077,155.8077,57616,-1
152.3288,156.6605,156.6605,57617,-1
151.3724,155.5889,155.5889,57618,-1
152.3029,155.6251,155.6251,57619,-1
176.7297,181.2105,181.2105,57620,-1
153.9504,157.4664,157.4664,57621,-1
151.8297,156.0419,156.0419,57622,-1
151.6211,156.614,156.614,57623,-1
154.4699,158.5965,158.5965,57624,-1
155.5405,159.15,159.15,57625,-1
151.9868,154.7336,154.7336,57626,-1
134.9693,138.5336,138.5336,57627,-1
141.1192,143.5267,143.5267,57628,-1
151.9001,152.3109,152.3109,57629,-1
160.7381,164.6678,164.6678,57630,-1
179.8123,185.4231,185.4231,57631,-1
167.6604,168.8377,168.8377,57632,-1
168.7115,169.9522,169.9522,57633,-1
170.9551,171.2354,171.2354,57634,-1
170.5586,169.7637,169.7637,57635,-1
170.3427,169.3087,169.3087,57636,-1
168.1969,166.1042,166.1042,57637,-1
138.6881,135.2191,135.2191,57638,1
127.5377,124.8299,124.8299,57639,-1
130.3979,127.2457,127.2457,57640,1
148.6561,155.0047,155.0047,57641,-1
179.2729,184.9072,184.9072,57642,-1
109.7382,111.7424,111.7424,57643,1
94.221,97.3891,97.3891,57644,1
90.2788,94.8392,94.8392,57645,1
86.4802,91.9458,91.9458,57646,1
85.1969,91.7479,91.7479,57647,1
86.4392,92.8297,92.8297,57648,1
109.7075,117.8166,117.8166,57649,-1
122.5102,130.4536,130.4536,57650,-1
138.0599,149.3144,149.3144,57651,-1
146.2539,157.2984,157.2984,57652,-1
176.0796,182.3122,182.3122,57653,-1
143.2915,151.6775,151.6775,57654,-1
135.2877,140.1596,140.1596,57655,1
115.0034,118.212,118.212,57656,1
100.1629,104.4626,104.4626,57657,1
98.1681,102.9731,102.9731,57658,1
98.6535,102.9053,102.9053,57659,-1
98.4224,102.2934,102.2934,57660,-1
97.3691,100.5539,100.5539,57661,-1
94.7262,98.8148,98.8148,57662,-1
92.187,96.9761,96.9761,57663,-1
175.2421,180.6185,180.6185,57664,-1
90.9858,97.2395,97.2395,57665,-1
88.8747,96.2194,96.2194,57666,-1
89.1397,95.6245,95.6245,57667,-1
88.5711,94.7005,94.7005,57668,-1
86.8031,92.797,92.797,57669,-1
85.7376,92.8981,92.8981,57670,-1
85.0228,94.1493,94.1493,57671,-1
83.7225,93.4296,93.4296,57672,-1
83.8179,92.1279,92.1279,57673,-1
83.8087,92.6161,92.6161,57674,-1
172.4882,176.5143,176.5143,57675,-1
83.2126,91.7462,91.7462,57676,-1
228.2383,229.7017,229.7017,57677,-1
176.9322,181.7413,181.7413,57678,-1
103.8835,114.0973,114.0973,57679,-1
103.4055,113.1818,113.1818,57680,-1
105.7004,115.523,115.523,57681,-1
101.9119,113.6781,113.6781,57682,-1
105.5196,117.0991,117.0991,57683,-1
109.3482,120.4711,120.4711,57684,-1
104.1807,115.3658,115.3658,57685,-1
172.9074,176.9093,176.9093,57686,-1
97.2275,107.0296,107.0296,57687,-1
98.2581,105.8636,105.8636,57688,-1
115.1654,123.4435,123.4435,57689,-1
69.5909,85.5772,85.5772,57690,1
102.329,120.597,120.597,57691,-1
102.2485,120.6918,120.6918,57692,-1
103.2618,121.6938,121.6938,57693,-1
104.48,122.868,122.868,57694,-1
108.5729,127.2968,127.2968,57695,-1
96.907,112.9931,112.9931,57696,-1
172.2022,177.224,177.224,57697,-1
102.0463,115.0499,115.0499,57698,-1
111.239,119.3852,119.3852,57699,-1
123.3536,126.0553,126.0553,57700,-1
108.8638,118.666,118.666,57701,-1
94.0382,103.6859,103.6859,57702,-1
90.79,100.5997,100.5997,57703,-1
104.6373,114.6749,114.6749,57704,-1
134.0511,141.9144,141.9144,57705,-1
133.3634,147.059,147.059,57706,-1
118.4012,130.0655,130.0655,57707,1
101.2393,106.9969,106.9969,57708,-1
172.2254,178.025,178.025,57709,-1
101.6324,113.2661,113.2661,57710,1
48.1722,72.7287,72.7287,57711,1
47.5224,71.1916,71.1916,57712,1
48.4357,67.3005,67.3005,57713,1
58.41,69.0014,69.0014,57714,1
56.3574,68.2857,68.2857,57715,1
44.9839,61.8678,61.8678,57716,1
41.3155,56.9678,56.9678,57717,1
50.1579,64.2573,64.2573,57718,1
52.2652,66.0449,66.0449,57719,1
172.6288,178.5869,178.5869,57720,1
47.6653,59.2562,59.2562,57721,1
37.4688,49.9035,49.9035,57722,1
87.1443,80.5107,80.5107,57723,-1
110.5358,113.5369,113.5369,57724,-1
171.423,175.7937,175.7937,57725,-1
174.7564,177.5082,177.5082,57726,-1
173.5297,176.8157,176.8157,57727,-1
171.8375,176.4562,176.4562,57728,-1
170.1372,175.5775,175.5775,57729,-1
169.2372,173.6108,173.6108,57730,-1
171.7619,177.4127,177.4127,57731,-1
166.6633,170.9881,170.9881,57732,-1
164.2523,169.2411,169.2411,57733,-1
163.345,168.0138,168.0138,57734,1
163.0323,166.2213,166.2213,57735,-1
162.465,164.6561,164.6561,57736,-1
163.2828,164.9537,164.9537,57737,-1
162.9645,164.8172,164.8172,57738,-1
160.6932,163.485,163.485,57739,-1
159.0127,163.0956,163.0956,57740,-1
156.6373,160.2586,160.2586,57741,-1
171.0891,176.5273,176.5273,57742,1
156.9081,160.4499,160.4499,57743,-1
155.9525,159.4933,159.4933,57744,-1
154.6538,160.267,160.267,57745,-1
154.1595,159.4528,159.4528,57746,-1
150.8673,155.9205,155.9205,57747,-1
149.2954,154.6317,154.6317,57748,-1
150.4296,155.0432,155.0432,57749,-1
152.4773,156.2427,156.2427,57750,-1
152.3039,156.1182,156.1182,57751,-1
150.7106,155.6181,155.6181,57752,-1
169.9356,175.1504,175.1504,57753,1
152.0989,156.9053,156.9053,57754,-1
154.623,158.6454,158.6454,57755,-1
153.1735,158.399,158.399,57756,-1
152.5418,157.2986,157.2986,57757,-1
153.9699,158.4653,158.4653,57758,-1
158.3629,160.8141,160.8141,57759,-1
158.4048,159.7006,159.7006,57760,-1
125.5714,129.185,129.185,57761,-1
147.911,150.1377,150.1377,57762,-1
158.0078,161.0418,161.0418,57763,-1
170.005,174.2204,174.2204,57764,-1
151.1637,156.3382,156.3382,57765,-1
161.7519,164.9019,164.9019,57766,-1
166.6797,168.8753,168.8753,57767,-1
168.8334,170.3,170.3,57768,-1
169.1372,169.9629,169.9629,57769,-1
165.0814,165.2898,165.2898,57770,-1
161.002,160.3852,160.3852,57771,-1
136.1956,133.2875,133.2875,57772,1
129.3418,126.1458,126.1458,57773,1
131.8568,128.6942,128.6942,57774,1
170.4127,174.0888,174.0888,57775,-1
133.2586,137.5736,137.5736,57776,-1
108.3864,110.312,110.312,57777,-1
92.5885,96.3022,96.3022,57778,1
86.5467,92.0912,92.0912,57779,1
83.6299,89.6146,89.6146,57780,1
84.4732,91.1793,91.1793,57781,1
89.4976,97.881,97.881,57782,1
103.8347,112.8825,112.8825,57783,-1
117.449,124.693,124.693,57784,-1
130.9844,140.2387,140.2387,57785,-1
170.0625,173.9805,173.9805,57786,-1
140.8366,150.3693,150.3693,57787,-1
145.4398,153.6174,153.6174,57788,-1
135.0511,140.5053,140.5053,57789,-1
112.1754,116.162,116.162,57790,1
100.1917,104.2875,104.2875,57791,1
98.2426,102.2892,102.2892,57792,1
98.8526,101.9201,101.9201,57793,-1
98.665,102.2908,102.2908,57794,-1
97.7604,101.1258,101.1258,57795,-1
96.7897,100.3213,100.3213,57796,-1
166.0049,170.7349,170.7349,57797,-1
93.0619,97.6861,97.6861,57798,-1
91.4788,96.5068,96.5068,57799,-1
91.2847,97.3962,97.3962,57800,-1
90.1372,96.8516,96.8516,57801,-1
89.5295,95.8799,95.8799,57802,-1
89.5307,96.0379,96.0379,57803,-1
88.4663,95.7879,95.7879,57804,-1
87.8787,96.047,96.047,57805,-1
88.6783,97.9206,97.9206,57806,-1
87.7793,97.805,97.805,57807,-1
163.7343,168.4748,168.4748,57808,-1
86.6673,95.9124,95.9124,57809,-1
86.8714,95.8415,95.8415,57810,-1
249.1422,249.451,249.451,57811,-1
160.1627,166.7923,166.7923,57812,-1
100.9663,111.6648,111.6648,57813,-1
101.3206,112.1587,112.1587,57814,-1
99.5901,111.2731,111.2731,57815,-1
102.0817,113.927,113.927,57816,-1
104.7729,117.2558,117.2558,57817,-1
106.4596,117.367,117.367,57818,-1
95.202,99.4397,99.4397,57819,-1
166.2756,170.7938,170.7938,57820,-1
96.8596,105.965,105.965,57821,-1
103.8057,113.274,113.274,57822,-1
97.2515,106.3716,106.3716,57823,-1
86.9751,94.2684,94.2684,57824,-1
118.6032,128.8854,128.8854,57825,-1
113.1583,126.9204,126.9204,57826,-1
90.5158,103.3372,103.3372,57827,-1
84.7726,95.5533,95.5533,57828,-1
110.3844,120.6838,120.6838,57829,-1
94.4462,102.8173,102.8173,57830,-1
166.2803,170.5309,170.5309,57831,-1
119.9322,127.9724,127.9724,57832,-1
122.9551,129.4258,129.4258,57833,-1
116.685,126.3191,126.3191,57834,1
115.5032,124.1403,124.1403,57835,1
97.8,108.7353,108.7353,57836,1
84.0644,98.9787,98.9787,57837,1
65.9152,83.9647,83.9647,57838,1
80.8235,97.7648,97.7648,57839,1
47.1268,63.7148,63.7148,57840,1
60.2582,68.6677,68.6677,57841,-1
167.3451,171.2314,171.2314,57842,-1
61.5144,69.0942,69.0942,57843,-1
52.0728,61.2296,61.2296,57844,-1
55.9641,69.3867,69.3867,57845,1
62.8237,74.1487,74.1487,57846,1
73.6444,81.7356,81.7356,57847,1
86.7968,94.1364,94.1364,57848,1
105.8922,112.5235,112.5235,57849,1
116.8728,126.2296,126.2296,57850,1
115.8536,121.1512,121.1512,57851,-1
85.3703,94.3413,94.3413,57852,1
163.8464,167.9597,167.9597,57853,-1
74.8581,83.0143,83.0143,57854,-1
107.1235,116.5894,116.5894,57855,-1
124.4803,134.2604,134.2604,57856,-1
117.7765,123.1443,123.1443,57857,-1
105.2038,107.4628,107.4628,57858,-1
166.68,171.0013,171.0013,57859,-1
173.7588,177.0134,177.0134,57860,-1
173.3811,177.0349,177.0349,57861,-1
172.6086,176.5542,176.5542,57862,1
170.9256,175.3963,175.3963,57863,-1
161.828,167.3704,167.3704,57864,-1
167.9074,173.0761,173.0761,57865,-1
164.7729,170.0831,170.0831,57866,-1
163.0558,168.187,168.187,57867,-1
162.7752,166.9785,166.9785,57868,-1
162.4833,165.8712,165.8712,57869,-1
161.7066,163.9452,163.9452,57870,-1
162.3758,163.9834,163.9834,57871,-1
162.1313,164.6981,164.6981,57872,-1
159.4855,162.8018,162.8018,57873,-1
159.1932,162.7904,162.7904,57874,-1
158.7941,164.442,164.442,57875,-1
155.394,159.4548,159.4548,57876,-1
155.0939,159.9745,159.9745,57877,-1
155.8629,160.2498,160.2498,57878,-1
154.7875,159.6861,159.6861,57879,-1
154.9608,159.9223,159.9223,57880,-1
151.2836,155.7752,155.7752,57881,-1
150.673,155.4344,155.4344,57882,-1
152.0554,157.2602,157.2602,57883,-1
152.321,157.5658,157.5658,57884,-1
150.9718,157.2421,157.2421,57885,-1
154.3705,162.2685,162.2685,57886,-1
150.1323,155.9679,155.9679,57887,-1
153.8005,157.9141,157.9141,57888,-1
155.4139,159.4874,159.4874,57889,-1
154.2975,159.524,159.524,57890,-1
153.4647,158.9418,158.9418,57891,-1
155.4005,159.0881,159.0881,57892,-1
160.0412,162.251,162.251,57893,-1
161.4194,165.4815,165.4815,57894,-1
123.6494,128.1785,128.1785,57895,-1
147.4834,150.5932,150.5932,57896,-1
151.478,158.6849,158.6849,57897,-1
150.994,156.866,156.866,57898,-1
159.0433,162.186,162.186,57899,-1
154.0096,158.3231,158.3231,57900,-1
167.9955,169.3803,169.3803,57901,-1
171.8879,172.4526,172.4526,57902,-1
168.5183,170.1655,170.1655,57903,-1
163.3859,163.791,163.791,57904,-1
161.6849,161.6593,161.6593,57905,-1
133.7169,131.9216,131.9216,57906,-1
127.0111,123.2131,123.2131,57907,1
149.3691,157.1021,157.1021,57908,-1
125.2575,121.6608,121.6608,57909,1
130.9087,135.9214,135.9214,57910,-1
119.4826,124.6207,124.6207,57911,-1
98.4397,102.9537,102.9537,57912,1
89.1579,94.8413,94.8413,57913,1
87.6183,92.9411,92.9411,57914,1
89.766,96.4168,96.4168,57915,1
94.938,102.4445,102.4445,57916,1
117.1748,127.3747,127.3747,57917,-1
121.6151,131.7045,131.7045,57918,-1
149.5522,157.386,157.386,57919,-1
132.2957,143.1862,143.1862,57920,-1
140.86,149.2956,149.2956,57921,-1
153.0589,161.6156,161.6156,57922,-1
149.4463,157.7598,157.7598,57923,-1
121.6644,126.9945,126.9945,57924,-1
102.6041,107.1061,107.1061,57925,-1
99.9393,103.8698,103.8698,57926,1
99.6246,103.2287,103.2287,57927,-1
98.566,102.8788,102.8788,57928,-1
98.0994,101.5695,101.5695,57929,-1
93.3389,97.4225,97.4225,57930,-1
149.5528,157.5772,157.5772,57931,-1
95.8346,99.5606,99.5606,57932,-1
94.2496,98.5318,98.5318,57933,-1
91.8447,97.0174,97.0174,57934,-1
90.3099,96.1498,96.1498,57935,-1
90.7957,96.9415,96.9415,57936,-1
90.1726,97.0782,97.0782,57937,-1
89.472,96.4639,96.4639,57938,-1
88.4853,96.051,96.051,57939,-1
87.349,95.396,95.396,57940,-1
86.7788,95.32,95.32,57941,-1
150.5531,157.8432,157.8432,57942,-1
87.5982,96.5055,96.5055,57943,-1
86.888,96.4266,96.4266,57944,-1
101.9665,109.9838,109.9838,57945,-1
146.3052,153.2366,153.2366,57946,-1
90.8777,99.7788,99.7788,57947,-1
97.4153,104.8557,104.8557,57948,-1
105.1163,115.5601,115.5601,57949,-1
105.0225,115.0531,115.0531,57950,-1
101.8102,111.0829,111.0829,57951,-1
97.9137,105.6777,105.6777,57952,-1
150.6897,158.7583,158.7583,57953,-1
99.8292,108.1105,108.1105,57954,-1
90.1517,100.2936,100.2936,57955,-1
93.8629,99.2031,99.2031,57956,-1
77.0809,81.6304,81.6304,57957,-1
112.7907,118.7203,118.7203,57958,-1
106.8904,116.4829,116.4829,57959,1
106.8407,116.4432,116.4432,57960,-1
107.755,120.7928,120.7928,57961,-1
82.7319,96.6234,96.6234,57962,1
80.4868,85.9285,85.9285,57963,1
152.5628,160.2087,160.2087,57964,-1
67.1554,78.1582,78.1582,57965,1
65.1717,77.4976,77.4976,57966,1
64.9442,72.9317,72.9317,57967,1
70.239,79.6109,79.6109,57968,1
60.7886,66.1666,66.1666,57969,1
63.4586,71.3071,71.3071,57970,1
69.8477,81.3733,81.3733,57971,1
83.1317,89.0509,89.0509,57972,1
102.6959,111.0924,111.0924,57973,-1
98.781,104.529,104.529,57974,-1
153.2799,159.8117,159.8117,57975,-1
97.7424,104.2906,104.2906,57976,-1
111.5862,121.5761,121.5761,57977,-1
102.718,109.5918,109.5918,57978,-1
104.8965,111.4021,111.4021,57979,-1
93.5197,102.0282,102.0282,57980,-1
91.3824,100.5753,100.5753,57981,-1
92.7443,101.8128,101.8128,57982,-1
87.2269,96.498,96.498,57983,-1
72.7128,81.3736,81.3736,57984,-1
85.474,88.8267,88.8267,57985,-1
155.3846,161.4489,161.4489,57986,-1
122.5385,117.3454,117.3454,57987,1
112.0126,121.8723,121.8723,57988,-1
151.8833,165.6026,165.6026,57989,-1
114.6688,122.1942,122.1942,57990,-1
112.6888,115.0879,115.0879,57991,-1
160.8892,165.8097,165.8097,57992,-1
172.617,176.2508,176.2508,57993,-1
173.1733,177.3518,177.3518,57994,-1
172.7439,176.2615,176.2615,57995,-1
172.3317,176.1321,176.1321,57996,-1
157.0392,162.2667,162.2667,57997,-1
169.2006,174.9638,174.9638,57998,-1
167.5073,171.2356,171.2356,57999,-1
164.6685,168.2165,168.2165,58000,-1
163.397,166.9599,166.9599,58001,-1
161.2833,165.6828,165.6828,58002,-1
161.2,164.9501,164.9501,58003,-1
160.9065,164.2635,164.2635,58004,-1
157.647,161.8267,161.8267,58005,-1
156.672,160.8451,160.8451,58006,-1
157.4383,161.6485,161.6485,58007,-1
158.9262,164.3632,164.3632,58008,-1
155.579,160.6817,160.6817,58009,-1
154.4536,160.5723,160.5723,58010,-1
155.4698,159.6873,159.6873,58011,-1
155.0903,159.3889,159.3889,58012,-1
153.7074,158.403,158.403,58013,-1
151.8753,156.1351,156.1351,58014,-1
149.418,154.1307,154.1307,58015,-1
151.8279,157.2219,157.2219,58016,-1
151.3381,156.8051,156.8051,58017,-1
150.7197,156.3472,156.3472,58018,-1
161.7109,164.7503,164.7503,58019,-1
151.3065,156.9188,156.9188,58020,-1
