R,G,B,Im_Positions,Labels
187.557,183.0736,183.0736,55526,1
44.0689,85.2172,85.2172,55527,1
185.3924,181.3524,181.3524,55528,1
175.8112,170.7897,170.7897,55529,1
165.9397,162.2343,162.2343,55530,1
179.7478,176.8406,176.8406,55531,1
190.3081,186.198,186.198,55532,1
194.5638,189.2501,189.2501,55533,1
197.1932,191.8669,191.8669,55534,1
200.5802,195.3032,195.3032,55535,1
198.4472,192.6769,192.6769,55536,1
147.5618,143.6202,143.6202,55537,1
43.6551,84.5147,84.5147,55538,1
190.2194,185.7432,185.7432,55539,1
181.6662,175.4918,175.4918,55540,1
171.3022,165.1472,165.1472,55541,1
172.3385,169.0047,169.0047,55542,1
164.5402,160.8054,160.8054,55543,1
158.9583,149.1,149.1,55544,1
149.5659,136.6606,136.6606,55545,1
135.2581,122.4357,122.4357,55546,1
142.0178,131.197,131.197,55547,1
148.5339,138.1327,138.1327,55548,1
41.8004,82.8174,82.8174,55549,1
146.8163,140.2175,140.2175,55550,1
148.3667,146.3665,146.3665,55551,1
166.9795,167.503,167.503,55552,1
149.4789,151.7102,151.7102,55553,1
131.1618,140.4002,140.4002,55554,1
125.0178,136.5971,136.5971,55555,1
121.2137,134.0718,134.0718,55556,1
114.1993,130.7422,130.7422,55557,1
110.0454,130.9655,130.9655,55558,1
115.3828,135.3727,135.3727,55559,1
40.2645,80.1112,80.1112,55560,1
153.265,167.4129,167.4129,55561,1
157.0745,170.282,170.282,55562,1
137.9373,149.1429,149.1429,55563,1
138.678,149.5561,149.5561,55564,1
138.1272,147.652,147.652,55565,1
134.7071,144.5945,144.5945,55566,1
113.6893,138.0961,138.0961,55567,1
98.1751,126.6003,126.6003,55568,1
89.7517,121.4386,121.4386,55569,1
82.9768,118.4251,118.4251,55570,1
40.1288,79.5652,79.5652,55571,1
75.4485,114.635,114.635,55572,1
69.1892,110.6969,110.6969,55573,1
63.2268,106.6053,106.6053,55574,1
58.695,103.879,103.879,55575,1
52.8446,100.1492,100.1492,55576,1
49.9647,96.1611,96.1611,55577,1
65.0068,107.7313,107.7313,55578,1
237.687,237.345,237.345,55579,1
126.9252,127.1498,127.1498,55580,1
60.4198,72.6534,72.6534,55581,1
38.2892,78.4774,78.4774,55582,1
64.9227,74.3608,74.3608,55583,-1
75.2486,86.1175,86.1175,55584,-1
61.0482,68.1805,68.1805,55585,-1
65.7154,70.6055,70.6055,55586,-1
69.0203,74.5847,74.5847,55587,-1
72.4404,78.7478,78.7478,55588,-1
111.7421,118.3486,118.3486,55589,-1
134.1647,141.8312,141.8312,55590,-1
125.8788,131.19,131.19,55591,-1
149.2153,154.5702,154.5702,55592,-1
138.2393,159.4068,159.4068,55593,1
175.1536,180.921,180.921,55594,-1
96.0334,101.3371,101.3371,55595,-1
10.8615,16.4807,16.4807,55596,1
65.9069,71.6565,71.6565,55597,-1
104.8167,109.5242,109.5242,55598,-1
124.1955,127.4279,127.4279,55599,-1
116.0226,118.816,118.816,55600,-1
130.806,131.8796,131.8796,55601,-1
112.3689,114.8358,114.8358,55602,-1
86.3467,92.0791,92.0791,55603,-1
171.5373,183.7717,183.7717,55604,1
167.8632,158.9493,158.9493,55605,1
75.0477,79.2996,79.2996,55606,-1
65.6909,66.6395,66.6395,55607,-1
43.9128,43.4601,43.4601,55608,-1
15.2661,15.3164,15.3164,55609,-1
17.8223,20.6238,20.6238,55610,-1
27.1869,31.9189,31.9189,55611,-1
9.2241,15.0134,15.0134,55612,1
6.7943,12.5631,12.5631,55613,1
16.5872,24.3281,24.3281,55614,1
76.0259,84.1856,84.1856,55615,1
155.0737,146.5898,146.5898,55616,1
101.5809,101.5344,101.5344,55617,-1
109.6069,109.1028,109.1028,55618,-1
117.3949,115.0262,115.0262,55619,-1
112.7713,106.4109,106.4109,55620,1
138.1358,113.7948,113.7948,55621,1
129.7982,111.9176,111.9176,55622,1
128.8812,120.591,120.591,55623,1
163.2164,152.7286,152.7286,55624,1
160.2145,152.587,152.587,55625,1
183.2368,176.3945,176.3945,55626,1
146.6529,139.6491,139.6491,55627,1
186.7384,180.1975,180.1975,55628,1
192.6602,186.7043,186.7043,55629,1
201.6048,195.6626,195.6626,55630,1
200.3907,194.5958,194.5958,55631,1
199.251,194.5182,194.5182,55632,1
197.9301,192.1682,192.1682,55633,1
197.4939,191.1036,191.1036,55634,1
195.9482,191.3665,191.3665,55635,1
194.6921,190.8793,190.8793,55636,1
195.2458,191.6985,191.6985,55637,1
150.2652,141.4583,141.4583,55638,1
193.2789,189.7669,189.7669,55639,1
194.2108,190.2688,190.2688,55640,1
191.3818,188.6051,188.6051,55641,1
185.8011,181.4466,181.4466,55642,1
185.9073,182.6427,182.6427,55643,1
173.2412,168.658,168.658,55644,1
166.0153,162.5547,162.5547,55645,1
178.9703,176.0755,176.0755,55646,1
189.9763,186.0758,186.0758,55647,1
194.2138,189.1383,189.1383,55648,1
152.4466,145.1833,145.1833,55649,1
197.4244,192.1433,192.1433,55650,1
199.9179,194.7037,194.7037,55651,1
196.4017,191.5973,191.5973,55652,1
155.2297,151.8948,151.8948,55653,1
184.7552,179.3593,179.3593,55654,1
180.0868,171.7763,171.7763,55655,1
172.9082,167.0705,167.0705,55656,1
173.8783,170.7271,170.7271,55657,1
160.2252,156.2905,156.2905,55658,1
157.5852,149.1696,149.1696,55659,1
164.7541,157.8175,157.8175,55660,1
152.629,140.4039,140.4039,55661,1
140.1872,125.5287,125.5287,55662,1
144.329,130.2488,130.2488,55663,1
145.0969,131.9769,131.9769,55664,1
146.0942,140.109,140.109,55665,1
152.736,151.263,151.263,55666,1
159.0284,160.0077,160.0077,55667,1
148.1051,150.7642,150.7642,55668,1
127.5591,138.6314,138.6314,55669,1
121.8895,134.8339,134.8339,55670,1
152.4241,145.9404,145.9404,55671,1
117.6952,131.937,131.937,55672,1
113.9578,131.3124,131.3124,55673,1
109.3162,129.1973,129.1973,55674,1
115.9599,135.5525,135.5525,55675,1
131.9347,147.1843,147.1843,55676,1
135.2572,150.2609,150.2609,55677,1
137.3046,148.503,148.503,55678,1
139.2888,149.353,149.353,55679,1
137.4747,148.077,148.077,55680,1
134.089,144.8627,144.8627,55681,1
151.2822,143.6736,143.6736,55682,1
113.1934,137.8931,137.8931,55683,1
100.5116,127.5784,127.5784,55684,1
89.2031,120.8523,120.8523,55685,1
82.0124,117.8976,117.8976,55686,1
76.0834,115.3773,115.3773,55687,1
68.4363,110.2533,110.2533,55688,1
60.7006,104.4639,104.4639,55689,1
55.4859,100.9436,100.9436,55690,1
52.5988,98.8572,98.8572,55691,1
48.4808,94.7573,94.7573,55692,1
154.7167,146.9176,146.9176,55693,1
87.1025,124.5571,124.5571,55694,1
220.6516,220.3033,220.3033,55695,1
123.9403,124.4884,124.4884,55696,1
105.6425,112.4143,112.4143,55697,-1
103.4823,111.0277,111.0277,55698,-1
97.8615,105.5864,105.5864,55699,-1
97.9393,105.3727,105.3727,55700,-1
99.7855,106.3002,106.3002,55701,-1
101.2141,107.0771,107.0771,55702,-1
101.4303,107.1722,107.1722,55703,-1
157.8672,149.117,149.117,55704,1
144.2675,149.7239,149.7239,55705,-1
167.9062,173.5425,173.5425,55706,-1
175.9878,180.4847,180.4847,55707,-1
175.737,179.5115,179.5115,55708,-1
191.3331,194.6128,194.6128,55709,-1
121.6864,125.6636,125.6636,55710,-1
16.8882,25.4639,25.4639,55711,1
95.7665,103.0305,103.0305,55712,1
123.022,127.2623,127.2623,55713,-1
119.8921,123.6639,123.6639,55714,-1
161.8148,175.7846,175.7846,55715,1
154.9394,146.3255,146.3255,55716,1
134.687,137.3359,137.3359,55717,-1
184.1457,186.0047,186.0047,55718,-1
170.683,175.3386,175.3386,55719,-1
165.915,171.0492,171.0492,55720,-1
165.4515,169.9481,169.9481,55721,-1
163.122,166.5842,166.5842,55722,-1
160.942,166.392,166.392,55723,-1
154.5348,158.5585,158.5585,55724,-1
138.6516,142.5068,142.5068,55725,-1
123.7515,128.5497,128.5497,55726,-1
151.26,142.0215,142.0215,55727,1
94.738,100.2095,100.2095,55728,-1
15.8198,20.0487,20.0487,55729,1
29.7027,38.2687,38.2687,55730,1
90.1267,94.208,94.208,55731,1
102.2503,100.2669,100.2669,55732,-1
120.8403,118.0879,118.0879,55733,-1
113.9925,112.0629,112.0629,55734,-1
119.5257,111.1204,111.1204,55735,1
149.1196,119.554,119.554,55736,1
123.4847,109.667,109.667,55737,1
150.9529,142.164,142.164,55738,1
146.3309,137.6506,137.6506,55739,1
164.2471,154.7052,154.7052,55740,1
153.0758,148.0603,148.0603,55741,1
178.3439,171.6932,171.6932,55742,1
168.1431,162.0602,162.0602,55743,1
190.4316,185.2179,185.2179,55744,1
201.1118,195.8087,195.8087,55745,1
201.3081,195.4836,195.4836,55746,1
198.7521,194.156,194.156,55747,1
198.9973,193.1781,193.1781,55748,1
147.2841,139.3524,139.3524,55749,1
198.1884,192.037,192.037,55750,1
196.1954,191.5243,191.5243,55751,1
195.1325,190.8106,190.8106,55752,1
194.7497,191.2379,191.2379,55753,1
193.3062,190.1818,190.1818,55754,1
192.8746,189.9681,189.9681,55755,1
191.1621,189.1292,189.1292,55756,1
187.6588,183.8377,183.8377,55757,1
186.0829,183.3386,183.3386,55758,1
171.4314,167.4805,167.4805,55759,1
154.4358,145.87,145.87,55760,1
169.8984,166.5933,166.5933,55761,1
179.6842,176.7614,176.7614,55762,1
190.7135,187.1085,187.1085,55763,1
193.7067,188.8738,188.8738,55764,1
196.1476,190.934,190.934,55765,1
200.3685,194.9071,194.9071,55766,1
197.0255,193.1905,193.1905,55767,1
144.6723,141.5293,141.5293,55768,-1
175.4279,170.7024,170.7024,55769,1
179.5985,171.89,171.89,55770,1
155.9006,147.5224,147.5224,55771,1
173.8482,168.4377,168.4377,55772,1
177.2281,173.2566,173.2566,55773,1
160.6118,156.1196,156.1196,55774,1
159.8897,149.5632,149.5632,55775,1
155.7317,143.1068,143.1068,55776,1
141.7798,128.6727,128.6727,55777,1
144.7285,132.5308,132.5308,55778,1
147.0947,134.8678,134.8678,55779,1
147.6831,139.8388,139.8388,55780,1
159.4315,157.9208,157.9208,55781,1
154.7377,145.0555,145.0555,55782,1
158.7408,159.4718,159.4718,55783,1
152.8821,154.1846,154.1846,55784,1
133.2863,138.5535,138.5535,55785,1
125.0281,136.5809,136.5809,55786,1
118.1398,132.2064,132.2064,55787,1
110.2818,129.3615,129.3615,55788,1
107.6431,127.7819,127.7819,55789,1
113.1965,132.0451,132.0451,55790,1
119.1512,138.7227,138.7227,55791,1
127.4446,142.1825,142.1825,55792,1
134.5062,125.2462,125.2462,55793,1
136.5829,148.0748,148.0748,55794,1
140.1803,149.2226,149.2226,55795,1
136.6131,147.2704,147.2704,55796,1
130.9269,144.3721,144.3721,55797,1
110.212,135.2703,135.2703,55798,1
97.2676,124.3254,124.3254,55799,1
86.8343,119.4272,119.4272,55800,1
79.9471,116.814,116.814,55801,1
75.6251,114.747,114.747,55802,1
68.9492,110.3376,110.3376,55803,1
156.4707,146.5544,146.5544,55804,1
60.4023,104.3133,104.3133,55805,1
55.2772,100.1939,100.1939,55806,1
51.3217,97.4145,97.4145,55807,1
48.0617,94.5732,94.5732,55808,1
110.3103,143.0481,143.0481,55809,1
201.7073,201.136,201.136,55810,1
117.6834,119.2629,119.2629,55811,1
107.7076,112.4169,112.4169,55812,-1
123.8717,129.526,129.526,55813,-1
127.5362,133.0818,133.0818,55814,-1
156.6221,147.3952,147.3952,55815,1
127.6922,132.741,132.741,55816,-1
134.881,139.1683,139.1683,55817,-1
136.7506,141.0166,141.0166,55818,-1
131.1517,136.3487,136.3487,55819,-1
174.3416,176.3937,176.3937,55820,-1
198.6557,199.5213,199.5213,55821,-1
217.0021,217.8202,217.8202,55822,-1
219.3812,219.5022,219.5022,55823,-1
208.4465,210.1757,210.1757,55824,-1
140.8525,143.8408,143.8408,55825,-1
145.5606,155.7636,155.7636,55826,1
162.6127,143.8761,143.8761,55827,1
41.4652,57.1708,57.1708,55828,1
136.173,141.8303,141.8303,55829,1
150.4777,153.8045,153.8045,55830,-1
154.0851,155.1619,155.1619,55831,-1
185.0071,186.324,186.324,55832,-1
222.5621,220.4546,220.4546,55833,1
212.0031,213.0953,213.0953,55834,-1
200.699,202.596,202.596,55835,-1
196.6115,198.6692,198.6692,55836,-1
187.9987,192.0557,192.0557,55837,-1
156.0212,148.0792,148.0792,55838,1
176.6409,182.5173,182.5173,55839,-1
176.4569,179.7494,179.7494,55840,-1
166.0192,167.5131,167.5131,55841,-1
156.013,160.3977,160.3977,55842,-1
132.996,137.9099,137.9099,55843,-1
8.211,12.401,12.401,55844,-1
36.9724,51.7872,51.7872,55845,1
98.0656,100.6466,100.6466,55846,1
102.1534,101.0178,101.0178,55847,-1
129.3039,125.7243,125.7243,55848,1
157.6428,150.3741,150.3741,55849,1
106.7194,104.6626,104.6626,55850,-1
111.9889,106.922,106.922,55851,1
132.926,107.7412,107.7412,55852,1
120.363,108.4539,108.4539,55853,1
137.3148,132.7771,132.7771,55854,1
164.2995,155.4369,155.4369,55855,1
145.6404,141.7957,141.7957,55856,1
178.3869,172.1547,172.1547,55857,1
182.9623,176.5714,176.5714,55858,1
194.1968,188.8017,188.8017,55859,1
160.6526,152.8013,152.8013,55860,1
199.9642,194.0529,194.0529,55861,1
200.6478,194.124,194.124,55862,1
199.0786,193.5012,193.5012,55863,1
198.8101,192.4511,192.4511,55864,1
197.3104,191.212,191.212,55865,1
196.8232,191.5859,191.5859,55866,1
196.1918,191.9225,191.9225,55867,1
195.0082,191.8832,191.8832,55868,1
193.8743,190.8497,190.8497,55869,1
192.7062,190.993,190.993,55870,1
160.8054,153.2994,153.2994,55871,1
190.4186,189.2263,189.2263,55872,1
184.5831,181.4543,181.4543,55873,1
185.3279,183.1432,183.1432,55874,1
169.8196,166.2168,166.2168,55875,1
174.0357,170.2579,170.2579,55876,1
179.8803,176.6307,176.6307,55877,1
190.2596,186.9262,186.9262,55878,1
193.263,188.6019,188.6019,55879,1
196.536,191.5484,191.5484,55880,1
201.7932,195.8868,195.8868,55881,1
162.5542,154.332,154.332,55882,1
194.8202,189.862,189.862,55883,1
128.5216,123.7482,123.7482,55884,-1
180.0339,176.3581,176.3581,55885,1
182.2971,173.7982,173.7982,55886,1
179.2325,171.8938,171.8938,55887,1
183.6883,178.3454,178.3454,55888,1
160.6016,157.054,157.054,55889,1
158.7746,150.3621,150.3621,55890,1
152.7519,140.3831,140.3831,55891,1
138.6126,124.4074,124.4074,55892,1
160.3208,153.0697,153.0697,55893,1
145.5636,132.2568,132.2568,55894,1
148.1407,136.4552,136.4552,55895,1
150.2319,140.6266,140.6266,55896,1
160.5373,157.8682,157.8682,55897,1
160.2678,159.7035,159.7035,55898,1
154.5169,154.8433,154.8433,55899,1
143.1155,144.3551,144.3551,55900,1
129.7753,138.15,138.15,55901,1
117.1757,131.4744,131.4744,55902,1
110.4291,129.6358,129.6358,55903,1
159.4499,152.7565,152.7565,55904,1
109.5581,129.231,129.231,55905,1
118.0381,134.0208,134.0208,55906,1
126.5336,144.4481,144.4481,55907,1
129.0052,142.9964,142.9964,55908,1
135.5798,148.9508,148.9508,55909,1
137.894,148.2804,148.2804,55910,1
135.4516,146.0669,146.0669,55911,1
127.7496,143.7892,143.7892,55912,1
104.4407,130.7539,130.7539,55913,1
99.5411,126.5703,126.5703,55914,1
171.5991,163.4982,163.4982,55915,1
88.5065,120.81,120.81,55916,1
80.4708,116.6728,116.6728,55917,1
76.2904,115.0604,115.0604,55918,1
69.886,111.4428,111.4428,55919,1
61.1286,105.0824,105.0824,55920,1
53.6742,99.9438,99.9438,55921,1
49.6073,96.4711,96.4711,55922,1
46.8751,95.5877,95.5877,55923,1
133.8871,161.3937,161.3937,55924,1
171.2564,170.9904,170.9904,55925,-1
169.6293,162.5738,162.5738,55926,1
121.5209,125.434,125.434,55927,1
147.7288,153.8105,153.8105,55928,-1
179.41,179.865,179.865,55929,-1
151.2695,155.537,155.537,55930,-1
147.2942,152.1021,152.1021,55931,-1
154.8368,159.8554,159.8554,55932,-1
147.6113,153.1687,153.1687,55933,-1
177.6012,179.9123,179.9123,55934,-1
192.4519,192.8035,192.8035,55935,-1
206.7234,205.9171,205.9171,55936,-1
121.3647,139.5306,139.5306,55937,1
143.5864,139.5599,139.5599,55938,1
178.9207,182.1366,182.1366,55939,-1
184.8407,182.3506,182.3506,55940,1
197.6235,196.7838,196.7838,55941,1
172.3118,173.8824,173.8824,55942,1
66.2632,81.1774,81.1774,55943,1
177.9096,180.6527,180.6527,55944,1
166.9337,166.4233,166.4233,55945,1
164.0092,162.9131,162.9131,55946,-1
188.729,187.6713,187.6713,55947,1
218.3117,213.0699,213.0699,55948,1
165.0875,156.5137,156.5137,55949,1
209.3647,205.0362,205.0362,55950,1
209.093,207.4085,207.4085,55951,1
203.7115,204.9784,204.9784,55952,-1
206.8312,208.2591,208.2591,55953,-1
202.2679,205.1842,205.1842,55954,-1
205.8476,207.4376,207.4376,55955,-1
203.6133,202.3273,202.3273,55956,-1
197.3891,197.383,197.383,55957,-1
146.2785,147.9618,147.9618,55958,-1
28.9345,39.3115,39.3115,55959,1
110.2478,111.1222,111.1222,55960,-1
52.2941,69.9478,69.9478,55961,1
107.0023,107.2291,107.2291,55962,-1
101.5046,101.0709,101.0709,55963,-1
137.379,133.6177,133.6177,55964,1
104.7993,103.5074,103.5074,55965,-1
118.6942,112.5334,112.5334,55966,1
150.1281,120.6566,120.6566,55967,1
127.8946,119.8967,119.8967,55968,1
158.5738,151.2123,151.2123,55969,1
175.6897,166.7815,166.7815,55970,1
101.7483,102.7581,102.7581,55971,-1
173.8898,167.2892,167.2892,55972,1
192.5529,187.6072,187.6072,55973,1
198.8807,193.1212,193.1212,55974,1
202.2607,194.6447,194.6447,55975,1
200.0893,193.256,193.256,55976,1
200.3823,194.1377,194.1377,55977,1
199.0863,193.3008,193.3008,55978,1
199.0723,191.3958,191.3958,55979,1
198.2703,191.0545,191.0545,55980,1
196.1453,190.0742,190.0742,55981,1
115.7515,114.8506,114.8506,55982,-1
196.1437,190.7243,190.7243,55983,1
195.1442,190.1214,190.1214,55984,1
194.1789,190.5423,190.5423,55985,1
192.7987,189.9302,189.9302,55986,1
188.1144,186.0814,186.0814,55987,1
182.0711,179.6004,179.6004,55988,1
182.8729,180.3326,180.3326,55989,1
172.8869,169.8221,169.8221,55990,1
178.4592,174.4563,174.4563,55991,1
180.2789,176.7148,176.7148,55992,1
156.4666,133.8784,133.8784,55993,1
189.0685,186.1229,186.1229,55994,1
192.1841,188.7449,188.7449,55995,1
196.2222,191.3347,191.3347,55996,1
200.7467,194.4905,194.4905,55997,1
194.4839,188.8719,188.8719,55998,1
136.4321,131.8124,131.8124,55999,-1
189.2312,184.9403,184.9403,56000,1
183.9835,176.0775,176.0775,56001,1
180.693,173.1134,173.1134,56002,1
184.3666,178.7565,178.7565,56003,1
153.2131,121.6393,121.6393,56004,1
160.7502,157.2069,157.2069,56005,1
158.3817,150.23,150.23,56006,1
154.0231,141.7102,141.7102,56007,1
140.5076,125.4838,125.4838,56008,1
143.6624,127.4403,127.4403,56009,1
146.5202,131.3295,131.3295,56010,1
146.9709,134.6975,134.6975,56011,1
156.5835,150.2197,150.2197,56012,1
156.9305,156.0797,156.0797,56013,1
153.7701,153.0022,153.0022,56014,1
101.2727,98.0163,98.0163,56015,1
145.9479,144.6758,144.6758,56016,1
134.056,139.3012,139.3012,56017,1
121.4018,133.1389,133.1389,56018,1
110.2471,128.6255,128.6255,56019,1
108.7262,127.6104,127.6104,56020,1
115.5299,133.4024,133.4024,56021,1
128.8656,147.2822,147.2822,56022,1
146.466,161.4131,161.4131,56023,1
139.9901,152.2146,152.2146,56024,1
140.8289,150.4277,150.4277,56025,1
167.7571,161.7957,161.7957,56026,1
139.3462,149.6453,149.6453,56027,1
129.0514,145.4557,145.4557,56028,1
107.6484,134.429,134.429,56029,1
98.9777,126.3085,126.3085,56030,1
90.8993,122.5848,122.5848,56031,1
83.1911,117.8794,117.8794,56032,1
77.6215,114.6309,114.6309,56033,1
70.9913,112.0951,112.0951,56034,1
63.9281,107.2936,107.2936,56035,1
55.4023,101.7735,101.7735,56036,1
161.317,156.974,156.974,56037,1
49.171,97.1086,97.1086,56038,1
46.8238,95.4393,95.4393,56039,1
157.4772,180.0044,180.0044,56040,1
140.2866,139.3862,139.3862,56041,-1
106.7976,113.5846,113.5846,56042,1
141.9037,149.9716,149.9716,56043,1
189.9296,188.3268,188.3268,56044,-1
130.7651,132.5472,132.5472,56045,-1
130.044,127.1095,127.1095,56046,-1
165.3579,171.5472,171.5472,56047,-1
103.4474,129.2401,129.2401,56048,1
135.9942,135.0376,135.0376,56049,1
140.629,143.7382,143.7382,56050,1
192.4208,192.4165,192.4165,56051,-1
172.4769,171.9433,171.9433,56052,1
147.3375,150.7197,150.7197,56053,1
107.9311,112.9356,112.9356,56054,1
136.63,135.8386,135.8386,56055,1
141.5417,140.4751,140.4751,56056,1
121.5465,131.2762,131.2762,56057,1
53.9453,73.3876,73.3876,56058,1
90.2414,100.1815,100.1815,56059,1
191.1055,186.2802,186.2802,56060,1
126.7582,125.4305,125.4305,56061,1
122.0827,120.8729,120.8729,56062,1
132.7987,128.6501,128.6501,56063,1
206.6868,191.0315,191.0315,56064,1
189.3134,149.1889,149.1889,56065,1
188.4853,156.4471,156.4471,56066,1
165.4907,164.9851,164.9851,56067,1
132.7062,122.9845,122.9845,56068,1
161.4003,153.9016,153.9016,56069,1
173.6471,171.4083,171.4083,56070,1
193.9092,190.0975,190.0975,56071,1
198.4257,199.4787,199.4787,56072,1
200.5071,202.061,202.061,56073,-1
148.2421,146.9996,146.9996,56074,1
46.5583,56.0056,56.0056,56075,1
55.9026,73.0861,73.0861,56076,1
105.2625,104.01,104.01,56077,-1
102.9228,102.0022,102.0022,56078,-1
138.1826,134.1747,134.1747,56079,1
106.6733,104.5673,104.5673,56080,-1
124.0437,110.5054,110.5054,56081,1
205.2673,200.9822,200.9822,56082,1
152.0139,122.6331,122.6331,56083,1
123.5308,117.594,117.594,56084,1
154.4116,146.3129,146.3129,56085,1
171.4985,161.473,161.473,56086,1
161.702,155.2409,155.2409,56087,1
196.4291,190.6821,190.6821,56088,1
192.1011,186.1976,186.1976,56089,1
199.5564,191.7907,191.7907,56090,1
200.4277,192.7428,192.7428,56091,1
199.7728,193.2998,193.2998,56092,1
206.6172,201.4735,201.4735,56093,1
